-1.3043561,-1.1634699,-0.7938306,-1.3120711,-1.3583856,8.610166,-0.3178476,-1.0371865,-1.2169445,-1.5556426,-1.1581728
-1.2913918,-0.94151527,-0.84943604,-1.4092706,-1.4959106,8.458919,0.041617863,-1.0545005,-1.3515006,-1.698097,-1.2455859
-1.2544899,-0.93505526,-0.71498597,-1.2896161,-1.4751041,8.431029,-0.53482926,-1.0694166,-1.3393662,-1.5043204,-1.079584
-1.2094903,-0.99839675,-0.9197525,-1.2869986,-1.4220307,8.387023,-0.31289548,-0.9742885,-1.2600015,-1.462469,-0.9354919
-1.1852801,-1.1862686,-0.883633,-0.6872956,-0.7670203,-0.39100322,7.811104,-1.1139184,-0.79843533,-0.913956,-0.7099378
-1.3702987,-0.94047827,-1.0000861,-1.2798166,-1.5640832,8.484045,0.25922155,-1.0440403,-1.3460646,-1.5589296,-1.1009437
-1.1917616,-0.9212612,-0.65653574,-1.1512529,-1.3703249,8.214244,-0.5059316,-0.9474524,-1.3249238,-1.1481289,-0.9207413
-1.3264352,-1.1486878,-0.7863349,-1.3215625,-1.4624417,8.5508375,-0.3082944,-1.1035403,-1.3908529,-1.6274459,-1.18459
-1.3221412,-1.0729198,-0.85377103,-1.2587032,-1.456997,8.585703,-0.14139587,-1.0305623,-1.4294899,-1.4041486,-1.1454241
-1.2335734,-0.93496203,-0.7766645,-1.1058762,-1.2812742,8.335433,-0.2476186,-0.8298865,-1.2202964,-1.1837795,-0.74395114
-1.3946676,-1.0501299,-0.8881391,-1.3008902,-1.5091653,8.5125065,0.2479621,-1.1470711,-1.1619112,-1.4105607,-0.9782428
-1.5125484,-0.9868626,-0.99538195,-1.4490385,-1.7084945,8.528654,0.5041349,-1.2568164,-1.4881694,-1.5932748,-1.2657385
-1.4822136,-1.4207346,-1.3190321,-1.5499169,-1.762724,8.258435,2.086442,-1.4511654,-1.3421345,-1.6793015,-1.3384638
-1.4728621,-1.236163,-0.97593284,-0.8894577,-0.87992454,0.45710418,7.950506,-1.2135422,-0.85806024,-1.1999907,-0.74734974
-1.0904034,-1.2076063,-0.8366823,-0.83572114,-0.7970099,-0.28600025,7.810069,-1.0231273,-0.7773544,-0.9519714,-0.5407942
-1.0391405,-0.88713264,-0.7609834,-0.9668944,-1.246385,7.9850593,-0.80063885,-0.7567649,-1.3369747,-1.4791752,-0.85712385
-1.335868,-0.9615152,-0.81303674,-1.3043187,-1.3900388,8.600087,0.053575214,-1.1491978,-1.353882,-1.5790333,-1.1916623
-1.2380545,-1.0209237,-0.8089634,-1.2617558,-1.3557309,8.407183,-0.21426703,-1.0486957,-1.251391,-1.4551774,-0.9746429
-1.2081518,-1.0159942,-0.8848811,-0.80275595,-0.65071476,-0.49247405,7.6969733,-1.0350188,-0.8145072,-0.9100618,-0.6542203
-1.4598439,-1.1568145,-0.89925134,-1.2951292,-1.5918938,8.645381,0.33189723,-1.0775857,-1.4035718,-1.5509344,-1.2270617
-1.3144437,-0.9979898,-0.77306634,-1.3461716,-1.5315412,8.573084,-0.2032614,-1.1638585,-1.2650516,-1.556635,-1.2331252
-1.2726215,-0.9448735,-1.0076336,-1.2769865,-1.3331754,8.204678,-0.19958055,-1.120575,-1.3949192,-1.3811693,-1.182923
-1.4297768,-1.3343275,-1.163508,-1.1019807,-1.2601002,2.298832,7.0361824,-1.7161584,-0.91107404,-1.5472223,-1.2121174
-1.3674654,-1.1058722,-0.78708994,-1.2062585,-1.4466826,8.606855,0.052667238,-1.0481749,-1.3506243,-1.4918412,-1.1608341
-1.0918201,-1.064091,-0.85703313,-1.0467422,-1.5741723,8.27102,-0.2708541,-0.8416608,-1.1483741,-1.5242636,-0.93738645
-1.0932883,-1.1417829,-0.8691812,-0.5907729,-0.64730006,-0.734,7.5506825,-1.0338535,-0.578264,-0.94562566,-0.6499417
-1.4233532,-1.0019522,-0.9663032,-1.02647,-1.4505503,8.552188,-0.28052625,-1.0704544,-1.3818221,-1.5624368,-1.3516394
-1.3779176,-1.0875411,-0.9845154,-1.3178184,-1.4972688,8.639971,0.33949363,-1.3974359,-1.3745011,-1.6003213,-1.2255124
-1.4212185,-1.1181431,-0.921195,-0.90726674,-0.88520086,0.74382687,7.5706325,-1.1240644,-0.7777878,-1.1529939,-0.7207358
-1.2948947,-1.1712956,-0.99900496,-0.84909385,-0.88185364,0.30646032,7.6167636,-1.266537,-0.76862174,-1.1609111,-0.9184159
-1.2568676,-1.0398655,-0.75813776,-1.0654871,-1.4527835,8.451092,-0.22529478,-0.97808594,-1.3331343,-1.5511305,-1.2018865
-1.4988489,-1.6901284,-1.4395721,-1.5719991,-1.672583,7.4643517,3.1927972,-1.606683,-1.381754,-1.9431579,-1.3330108
-1.179972,-1.1489109,-0.8555841,-0.5799958,-0.6245419,-0.5308671,7.503834,-1.077863,-0.615687,-0.95891756,-0.67744964
-1.2253071,-0.905686,-0.8531258,-1.2332033,-1.6079144,8.523724,-0.36832747,-1.0071119,-1.2575035,-1.5403625,-1.0567917
-1.3053966,-1.0292115,-0.7355853,-1.2355697,-1.4875528,8.195417,-0.61060447,-1.0578408,-1.2699147,-1.3413565,-1.0356494
-1.3018148,-0.9307214,-0.83180135,-1.1994631,-1.4809105,8.538658,-0.3942321,-0.9872295,-1.321054,-1.473926,-1.1818464
-1.2705446,-1.0952638,-0.8624013,-1.3389673,-1.5136939,8.26562,0.059922304,-1.3015876,-1.1233191,-1.5878105,-1.2276322
-1.3611238,-1.0078769,-0.689315,-1.2563797,-1.5459001,8.524159,-0.15654196,-1.0734164,-1.3101217,-1.5362527,-1.1266459
-1.3523371,-0.9915954,-0.81186765,-1.2025303,-1.4705551,8.534999,-0.122333735,-1.0852263,-1.3972083,-1.624978,-1.0933976
-1.4304726,-1.1428691,-0.8469896,-1.2093608,-1.5192329,8.670929,0.3083065,-1.0498312,-1.4257307,-1.5399805,-1.1791602
-1.744586,-1.5525354,-1.4828894,-1.6310053,-1.8510936,7.8906293,3.0568938,-1.640307,-1.3895594,-1.785004,-1.2327863
-1.3262007,-0.9788002,-1.0091227,-1.3116515,-1.554634,8.614757,0.24717802,-1.0337396,-1.381373,-1.568399,-1.0610749
-1.2687339,-1.0754076,-0.9185366,-1.3129809,-1.6184599,8.574663,-0.037020057,-1.1288317,-1.3108152,-1.6301887,-1.2426816
-1.3223737,-1.1291621,-1.0382661,-1.2057467,-1.5498291,8.592637,-0.030513471,-1.06276,-1.275699,-1.5608438,-1.2236655
-1.0616082,-0.98342997,-0.8758301,-1.0900846,-1.1712247,8.101296,-0.6262792,-1.0156196,-1.134001,-1.381587,-0.87140465
-1.4490355,-1.1192292,-0.8829982,-1.2514725,-1.5361379,8.50483,0.19723801,-1.1171564,-1.3667144,-1.6576154,-1.2159327
-1.2633688,-0.8521733,-0.68954384,-1.145687,-1.5284836,8.367822,-0.29514843,-1.0538309,-1.2557245,-1.7228281,-1.2127576
-1.464845,-1.0196971,-0.90498674,-1.3690124,-1.4748783,8.583337,0.09629834,-1.152274,-1.4170774,-1.592106,-1.2407149
-1.1730595,-1.0531478,-0.9154332,-1.2285515,-1.3922986,8.35675,-0.2396234,-1.1259332,-1.1621282,-1.385389,-0.90351367
-1.2621185,-1.0526295,-0.97379696,-0.72562253,-0.833799,-0.11185487,7.8302784,-0.97464776,-0.74868685,-0.9990042,-0.84590095
-1.30845,-1.1174296,-0.7715135,-1.2832291,-1.4301672,8.6124525,-0.24354833,-1.0000727,-1.2751647,-1.4166739,-1.1551281
-1.5022197,-1.0980384,-0.98368317,-1.2702614,-1.4304402,8.639123,0.3446124,-1.046401,-1.4253621,-1.7012093,-1.1425239
-1.1711545,-1.1142874,-0.86735606,-0.7424888,-0.8048415,-0.6935451,7.710787,-1.0687002,-0.6302112,-0.79672486,-0.53957814
-1.3355724,-0.96888316,-0.90061665,-1.0120419,-1.4492303,8.4253,-0.1654742,-0.9794074,-1.2925738,-1.6260196,-1.0172262
-1.2592342,-1.0747874,-0.94979763,-1.1911699,-1.4359409,8.502384,0.41993007,-1.1252158,-1.4922309,-1.4312884,-1.0912864
-1.2849425,-1.0879352,-0.9111087,-1.2092364,-1.4771819,8.611481,-0.009839753,-1.0720372,-1.3483579,-1.5096539,-1.162194
-1.3862009,-0.9970442,-0.9012048,-1.2298077,-1.4015746,8.388409,-0.33416992,-0.96733963,-1.2355405,-1.4365466,-1.1033168
-1.5383089,-1.2204168,-1.1298307,-1.5538794,-1.7044169,8.520892,1.0942593,-1.4035573,-1.5456281,-1.6283567,-1.4140409
-1.2760062,-1.0471888,-0.8299369,-1.2096006,-1.389841,8.51312,-0.40055218,-0.9318512,-1.4526403,-1.5151157,-1.1830974
-1.1614212,-1.0702808,-0.9781359,-0.85235626,-0.9181462,1.0088775,7.7655096,-1.3718365,-0.8165001,-1.2465764,-1.0353671
-1.3649044,-0.82987905,-0.94198495,-1.1436626,-1.5120853,8.441914,-0.4762763,-1.030876,-1.3439925,-1.5116789,-1.0864089
-1.1989573,-0.91709566,-0.83289486,-0.7345622,-0.7982423,-0.6476462,7.679446,-0.88955975,-0.5599527,-0.9721121,-0.40484557
-1.1349767,-0.97274023,-0.87401736,-1.0138625,-1.1203605,8.384959,-0.3162143,-1.0832654,-1.2885264,-1.5635949,-1.0463506
-1.3149942,-1.3170894,-1.104712,-1.2138046,-1.277319,1.097346,7.721613,-1.2423515,-0.8805013,-1.3716236,-0.9347416
-1.4321609,-1.035052,-0.859357,-1.2696203,-1.4253348,8.543975,-0.33322954,-1.1519363,-1.281144,-1.542192,-1.0306814
-1.3327936,-1.0772358,-0.78502333,-1.2094364,-1.5917561,8.642607,0.04380042,-1.1111641,-1.2707721,-1.4997717,-1.1693091
-1.3259006,-0.974585,-0.90440065,-1.1275251,-1.2727566,8.2813835,-0.15895854,-1.1092635,-1.2048883,-1.413214,-0.9897695
-1.1379477,-1.0088047,-0.90135694,-0.9430714,-0.6933184,-0.018650018,7.8121686,-1.0261955,-0.7883822,-1.0824786,-0.6658798
-1.4527603,-1.0758243,-1.0522535,-1.3825499,-1.6318935,8.661589,0.34811136,-1.1817067,-1.406863,-1.6036015,-1.2531753
-1.2581216,-1.0609331,-0.9198679,-1.2817509,-1.587143,8.645192,-0.15074268,-0.9868001,-1.3496168,-1.6273345,-1.1518297
-1.3927389,-1.0191463,-0.78961194,-1.1892701,-1.5446799,8.593671,0.2843176,-1.23775,-1.4007275,-1.7013029,-1.1822026
-1.2928959,-1.0760913,-0.9465786,-1.1910077,-1.4665488,8.428346,-0.16582695,-1.0025669,-1.2999774,-1.2387538,-0.9125668
-1.2424766,-1.1681674,-0.8897998,-0.8263388,-0.7638212,0.03338854,7.934859,-1.0830773,-0.74776083,-1.2140902,-0.7392862
-1.2839597,-1.2435445,-0.83236873,-0.75061655,-0.990485,-0.29302856,7.8745303,-0.9894715,-0.7084972,-0.93851936,-0.63607204
-1.4131424,-0.9560866,-0.8323584,-1.2068404,-1.5049368,8.290619,-0.02917069,-0.97628295,-1.3777678,-1.4686807,-1.1234071
-1.5244575,-1.3639858,-1.0401825,-1.4484771,-1.6431924,8.668824,1.0849438,-1.2799987,-1.4204364,-1.7077652,-1.207243
-1.2579527,-1.3266524,-1.2908969,-1.2920032,-1.3968877,7.7607274,1.7725264,-1.1179594,-1.299152,-1.5809367,-1.1046758
-1.0731821,-1.2381774,-1.0800632,-0.9234188,-0.9165327,0.5269444,7.6114464,-1.1811547,-0.8168323,-1.3157301,-0.88304925
-1.3744055,-1.3299104,-1.0337178,-1.3902042,-1.3733497,8.370799,0.48312056,-1.1687474,-1.3143711,-1.6223911,-1.1306305
-1.5989002,-1.6399088,-1.645216,-1.6665722,-1.7589427,6.6542363,4.3131065,-1.7456975,-1.3892205,-1.6761804,-1.3590264
-1.1735218,-1.0260383,-0.91314524,-1.2024109,-1.4437943,8.081794,-0.43562707,-0.9428765,-1.1734332,-1.1869441,-1.1451806
-1.3181003,-0.877693,-0.881789,-1.1071812,-1.5052836,8.473187,-0.23150502,-0.9790096,-1.2244049,-1.414158,-1.0760719
-1.3285778,-1.0786101,-0.8453241,-1.2628391,-1.4196948,8.376759,-0.25850576,-1.0877104,-1.2994078,-1.4382775,-1.2586348
-1.3342003,-1.069116,-0.72134554,-0.77724606,-0.69924706,-0.087092265,7.754075,-0.9350466,-0.7275566,-1.1540383,-0.6580028
-1.4553365,-1.1218243,-0.8231821,-1.2023829,-1.4260805,8.533037,-0.27363682,-1.0802021,-1.3556937,-1.5021281,-1.1431367
-1.6836412,-1.578798,-1.5170988,-1.6516076,-1.7703626,7.5981126,3.7996674,-1.6286532,-1.4639293,-1.9117769,-1.377187
-1.4150188,-1.0952792,-0.8620706,-1.3835922,-1.4366571,8.471035,0.04946446,-1.1452849,-1.2815928,-1.5187262,-1.0446285
-0.90614986,-1.1936249,-0.93254584,-0.8241479,-0.54889345,-0.4295127,7.552581,-1.0092312,-0.78409463,-1.0719421,-0.8159196
-1.2681653,-0.99926585,-1.0703,-1.1940715,-1.3938252,8.289339,-0.12320645,-1.118145,-1.1227851,-1.4363254,-1.0632591
-1.4718677,-1.3513725,-1.246055,-1.4385657,-1.5429049,8.054723,2.3432732,-1.3606508,-1.387235,-1.6333781,-1.2707595
-1.3462508,-0.9375014,-0.70070964,-1.1852295,-1.4939601,8.565516,-0.3268178,-1.0134925,-1.2555113,-1.5117755,-1.1686358
-1.2929375,-1.0095977,-0.8569782,-1.2386829,-1.5417596,8.526749,-0.23221034,-1.1401045,-1.2794042,-1.3888844,-1.1781933
-1.4002013,-1.2220529,-0.9794474,-1.3338821,-1.3422382,8.458371,0.075721584,-0.9922987,-1.3453561,-1.5353966,-1.1739227
-1.6410526,-1.5833228,-1.5718862,-1.5264641,-1.603575,4.762907,6.5072656,-1.7273471,-1.3251299,-1.8441395,-1.3452189
-1.1622208,-0.9818846,-0.9170799,-1.1282753,-1.4759668,8.187203,-0.45996818,-0.8911617,-1.1905996,-1.2842238,-0.9826417
-1.2366209,-1.0094362,-0.61114883,-1.2508065,-1.4718323,8.347963,-0.6144942,-0.8352133,-1.2139134,-1.4985702,-0.89361966
-1.3325715,-1.0727952,-0.6804123,-1.2971433,-1.598904,8.459433,0.11571678,-1.113291,-1.2450339,-1.6486677,-1.2285463
-1.1349864,-1.0119982,-0.76756585,-0.63584375,-0.6726134,-0.29992008,7.846876,-1.0308713,-0.67325747,-0.8096807,-0.5775989
-1.1869907,-1.2329763,-0.93603075,-0.82151145,-0.8249292,-0.23017687,7.8663487,-0.88519925,-0.7906147,-1.0931098,-0.7920558
-1.307578,-1.0149081,-0.92543346,-1.3255224,-1.5503654,8.628659,0.38361126,-1.1681194,-1.3389827,-1.5668491,-1.1447601
-1.3031555,-1.0858568,-0.8175546,-0.5892992,-0.81000626,-0.2746487,7.6340165,-1.0056646,-0.7216948,-0.89192194,-0.77246284
-1.3849028,-1.031607,-0.699217,-1.2224374,-1.492314,8.607756,-0.2699624,-1.0895754,-1.2758743,-1.5405056,-1.1843972
-1.1059734,-0.9637199,-0.77330804,-1.1252347,-1.3981006,8.262314,-0.5932578,-0.9772842,-1.358845,-1.3985497,-0.9934202
-1.2028867,-0.98379344,-0.7744535,-1.2896552,-1.61467,8.491232,-0.36234614,-1.0892949,-1.2431307,-1.5334668,-1.106146
-1.231595,-1.1675327,-0.8067616,-1.1163297,-1.416139,8.371763,-0.1841985,-0.8782835,-1.1462005,-1.4442551,-0.9464404
-1.2811068,-1.1598836,-0.8836002,-0.7522393,-0.88832664,-0.0029256856,7.8510995,-1.0520495,-0.8343982,-1.0203161,-0.788221
-1.062848,-1.0561975,-0.707903,-0.8570887,-0.6472722,-0.35792798,7.6029096,-1.0682762,-0.6766958,-0.99020416,-0.71322894
-1.3529536,-1.1392365,-0.8753016,-1.2719606,-1.40459,8.553716,-0.23043016,-1.1261176,-1.2984678,-1.5442892,-1.0665846
-1.2801839,-1.1991758,-1.0059127,-1.1534811,-0.9610885,1.0815037,7.833904,-1.200961,-0.9108768,-1.4531997,-0.8042913
-1.2351669,-1.0418189,-0.77789104,-1.0840192,-1.3716056,8.533273,-0.251695,-1.0116981,-1.295049,-1.5737253,-1.1375414
-1.0407462,-0.9603649,-0.76151395,-0.7881003,-0.6105449,-0.6478131,7.747035,-0.9207097,-0.69781667,-0.82622135,-0.6194082
-1.3922893,-1.0496006,-0.9383946,-1.4348596,-1.5899384,8.769637,0.4798145,-1.1231891,-1.4252402,-1.5793382,-1.2994552
-1.5543686,-1.1633838,-0.90721166,-1.3454785,-1.5943475,8.637829,0.7129956,-1.1821454,-1.4079427,-1.6678127,-1.2727103
-1.4805703,-1.1651592,-1.0120829,-1.3844869,-1.6295345,8.616669,0.92621183,-1.3075993,-1.4050865,-1.7354738,-1.3110881
-1.2322327,-0.854422,-0.78956276,-1.4777853,-1.5496291,8.439728,-0.26026487,-1.0195504,-1.2665079,-1.589959,-1.2063377
-1.343617,-1.1140516,-0.8605666,-1.3448083,-1.5842849,8.588796,-0.1389832,-0.9966706,-1.2545133,-1.5544194,-1.169399
-1.2937697,-0.894801,-0.67615557,-1.2099888,-1.4730697,8.566365,-0.30541423,-1.0739257,-1.3188939,-1.4269738,-1.1173567
-1.4084998,-1.1174105,-0.8148262,-1.4058728,-1.6318746,8.610184,0.106051765,-1.1366129,-1.4570057,-1.6667446,-1.3011181
-1.1277394,-1.3131487,-0.9901655,-0.87055,-0.80096,-0.04333011,7.827044,-1.1869293,-0.770421,-0.96710646,-0.69121116
-1.2329273,-0.9457748,-0.9145399,-1.1594878,-1.5261148,8.550384,-0.26362678,-1.011996,-1.3549658,-1.4825106,-1.216337
-1.3321155,-1.0640707,-0.74123406,-1.1587791,-1.472691,8.273912,-0.48277935,-0.88244003,-1.3321724,-1.4525808,-1.1365285
-1.1232338,-1.0906436,-0.9268918,-0.7999928,-0.86676246,-0.43197522,7.5891843,-1.0920016,-0.7620312,-0.94556725,-0.64910287
-1.7298985,-1.7806826,-1.6681163,-1.4206334,-1.6428219,4.4203997,6.602507,-1.8241649,-1.3568041,-1.7272869,-1.4931564
-1.1641532,-0.85884887,-0.79635614,-1.0686705,-1.2717298,8.21077,-0.5069604,-0.9879632,-1.160573,-1.4482126,-0.9165236
-1.320265,-0.9832059,-0.6793294,-1.2252403,-1.4090962,8.422623,-0.31208408,-0.9978627,-1.2606547,-1.5613301,-1.0879939
-1.4850303,-1.1230024,-0.7468556,-1.2337574,-1.5928634,8.460361,-0.22923787,-1.1573405,-1.2639362,-1.6361821,-1.2096183
-1.220973,-1.1352904,-0.8957391,-1.0154935,-1.376013,7.603917,0.07499318,-0.8266974,-1.0846776,-1.3223313,-0.8236167
-0.9976329,-0.8861176,-0.74051213,-1.0351717,-1.3643621,8.115173,-0.9052117,-1.0520668,-1.2581668,-1.3520635,-0.9726876
-1.3767394,-1.4531898,-1.3671416,-1.3871336,-1.5314101,7.3684564,2.6146996,-1.461395,-1.2129486,-1.6174893,-1.0412458
-1.2164872,-1.113992,-0.6884993,-1.2579966,-1.3598955,8.494956,-0.22949857,-1.0750239,-1.3210262,-1.4682508,-1.0968366
-1.1789497,-1.2373365,-0.9112848,-0.8489538,-1.0879958,0.115250126,7.8186216,-1.1886604,-0.8676524,-1.1403002,-0.79855657
-1.2398396,-0.9327444,-0.8424754,-1.0945978,-1.4324505,8.513753,-0.07082889,-1.0872111,-1.2979429,-1.595505,-1.1533599
-1.1496438,-1.2210941,-0.92873174,-0.81332505,-0.7049412,-0.32849342,7.692734,-0.8582099,-0.71498346,-1.0108391,-0.5481455
-1.3487815,-0.91626686,-0.8434933,-1.2098157,-1.4332465,8.58916,-0.1615642,-1.015875,-1.2729416,-1.5176779,-1.0746596
-1.2283105,-1.1590143,-0.9175559,-0.72563136,-0.8090937,-0.17355178,7.8325233,-1.1404561,-0.6727694,-1.0998497,-0.5113572
-1.1454151,-0.995434,-0.9743096,-0.75821066,-0.69221824,-0.42998672,7.79639,-1.1603665,-0.8030246,-0.8810059,-0.7105384
-1.0576464,-0.9947344,-0.77181315,-0.7008321,-0.6357098,-0.49020436,7.633992,-0.9815972,-0.6441058,-0.9754611,-0.71564025
-1.3048505,-1.0210576,-0.93862844,-1.3015466,-1.5047443,8.593151,-0.070293814,-1.0353402,-1.4495897,-1.6059362,-1.252078
-0.9929918,-1.0937681,-0.8314218,-0.73329616,-0.71866757,-0.6483239,7.6848245,-0.9229486,-0.6261053,-0.878974,-0.7473052
-1.3332351,-1.1195562,-1.0125774,-1.1717297,-1.5044423,8.364231,-0.06231554,-1.0772942,-1.2691116,-1.3608015,-1.08852
-1.3417522,-1.0015705,-0.8883387,-1.230856,-1.5075,8.488562,-0.2958681,-1.0018069,-1.3861625,-1.4179568,-1.1144534
-1.3025534,-1.0619024,-0.9022692,-1.3660636,-1.6036003,8.616921,0.026697258,-1.1327462,-1.4277498,-1.6999005,-1.1996145
-1.2917353,-1.0694482,-0.778196,-1.2093422,-1.5397019,8.519693,-0.13963225,-1.1653658,-1.2438418,-1.5768502,-1.1440884
-1.0974377,-1.2635983,-0.8953788,-0.8754614,-0.703195,-0.27362502,7.673605,-1.202826,-0.5897345,-1.1694356,-0.6548747
-0.9397132,-1.1824957,-0.9457891,-0.8535077,-0.8317458,-0.3855221,7.5695944,-0.95482075,-0.6600724,-1.0099534,-0.7961787
-1.6916213,-1.2142152,-1.0743672,-1.383694,-1.5599446,8.750537,1.2068444,-1.2773334,-1.3511947,-1.838348,-1.387335
-1.3540465,-1.0691284,-0.7295069,-1.2838162,-1.4131192,8.459831,-0.09780957,-1.0791745,-1.3887577,-1.508234,-1.0003991
-1.2018951,-0.9768724,-0.78183377,-1.208623,-1.4165128,8.434469,-0.43766716,-0.97081524,-1.2779061,-1.6694276,-1.1293625
-1.0936613,-0.8934167,-0.817699,-1.1473478,-1.2169268,8.055849,-0.95921105,-0.77044696,-1.1072098,-1.3871717,-0.76601774
-1.2794323,-0.90256345,-0.76338995,-1.2508657,-1.48732,8.282564,-0.5742709,-1.080692,-1.3009696,-1.4187198,-1.0448991
-1.3713112,-1.1393945,-0.9245389,-1.3160657,-1.551278,8.629673,0.09595117,-1.1575719,-1.4078674,-1.5856668,-1.2704489
-1.2694191,-1.1586264,-0.941198,-0.9853336,-0.8381872,0.6032695,7.6085963,-1.3503867,-0.6143654,-1.2822318,-0.7075092
-1.3176912,-0.9385136,-0.7484424,-1.1965277,-1.4481059,8.441068,-0.30777645,-0.94639975,-1.2030438,-1.4004219,-1.0360483
-1.4069964,-1.1231459,-0.9963934,-1.372682,-1.4773637,8.718852,0.5764565,-1.1587512,-1.4369195,-1.5661056,-1.1794
-1.3852737,-1.0125008,-1.0591793,-1.3362619,-1.475527,8.713397,0.27092654,-1.1772946,-1.374703,-1.6201924,-1.2880019
-1.29156,-1.0767033,-0.7015616,-1.2772822,-1.4501003,8.559706,-0.20883477,-0.9802043,-1.2207825,-1.6078161,-1.1485708
-1.3159415,-1.032648,-0.890522,-1.3107853,-1.4410448,8.436612,0.19233629,-1.0240334,-1.4079436,-1.5669383,-1.1813524
-1.1812729,-1.1093094,-0.9334632,-0.71103597,-0.7660091,-0.052575335,7.687686,-0.9817842,-0.8372475,-1.0445577,-0.80021834
-1.3664628,-1.0121846,-0.85173243,-1.2259425,-1.3895086,8.51816,-0.12991107,-0.98341125,-1.391387,-1.6935054,-1.0519621
-1.4513829,-0.94609857,-0.8871497,-1.3515513,-1.5468531,8.602646,-0.020939244,-1.0328852,-1.2888305,-1.6204764,-1.2163757
-1.3299205,-1.0810767,-0.81103885,-1.2881024,-1.482813,8.423574,-0.098653376,-1.0892814,-1.1426407,-1.4612963,-1.0615212
-1.2284166,-1.0726222,-0.8059645,-1.1629666,-1.4160525,8.362462,-0.306916,-0.94761837,-1.1831341,-1.4964061,-0.9218855
-1.1846366,-0.89856535,-0.77086055,-0.43783244,-0.6910898,-0.75143665,7.553694,-0.9417285,-0.5822344,-0.9292242,-0.42197004
-1.618809,-1.6369084,-1.2309711,-1.3718777,-1.5840087,4.125434,6.642382,-1.6903268,-1.1513839,-1.5846771,-1.1104251
-1.4628301,-1.1169318,-0.94681406,-1.3534354,-1.6119583,8.579196,0.34428093,-0.99452037,-1.3530245,-1.620333,-1.082949
-1.2576867,-1.193883,-0.9418593,-0.71374583,-0.80403733,0.39287505,7.943285,-1.1307747,-0.85900885,-1.2775617,-0.7767686
-1.3536708,-1.0548112,-0.8757689,-1.4325093,-1.3300486,8.630074,-0.07686977,-1.1185675,-1.3423635,-1.4629148,-1.1175911
-1.3904972,-1.161894,-0.94135,-1.2273942,-1.5764853,8.610813,0.08451058,-1.1516335,-1.2498041,-1.5893427,-1.2417946
-1.4236202,-1.0496315,-0.7424931,-1.2853698,-1.5287031,8.472724,-0.158416,-1.050972,-1.3046415,-1.5384953,-1.28828
-1.2401451,-1.0462586,-0.8476719,-0.89083886,-0.74842435,-0.1361139,7.8546834,-1.1300578,-0.7578032,-0.9223539,-0.6070725
-1.3004259,-1.0884374,-0.9503,-1.2912896,-1.4459075,8.539938,-0.07033632,-1.1664659,-1.2510042,-1.5678561,-1.1568997
-1.1243645,-1.0169474,-0.96422625,-1.0860168,-1.2848294,8.304731,-0.42581338,-0.8538803,-1.2125401,-1.4966192,-0.9605566
-1.3772221,-1.1504289,-0.81422806,-1.304756,-1.6304307,8.574287,0.1465244,-1.1196214,-1.252171,-1.5915635,-1.2317442
-1.154335,-0.7732125,-0.7794812,-1.0262542,-1.1984278,7.9728813,-0.9197679,-0.82665896,-1.2399709,-1.2160816,-0.7616465
-1.3574917,-1.2195668,-1.0718089,-0.75720733,-0.9095202,0.38680774,7.9068723,-1.2104709,-0.99659884,-1.1940534,-0.8010799
-1.6137409,-1.4347062,-1.3960658,-1.5880904,-1.6997638,8.239473,2.557407,-1.365833,-1.5390654,-1.9485648,-1.3681577
-1.2344835,-1.0895253,-0.8612103,-1.267353,-1.3896145,8.537783,-0.2293523,-0.9950806,-1.3007777,-1.4545621,-1.0876102
-1.2723149,-0.8591031,-0.87995726,-1.1425048,-1.543588,8.277837,-0.47779012,-0.9986429,-1.2677691,-1.4882182,-1.1137906
-1.3240072,-1.0538107,-1.0556579,-0.8232424,-0.7144051,-0.131493,7.8119216,-1.1329955,-0.5442062,-1.0495675,-0.6940954
-1.4695851,-1.0191257,-0.9867252,-1.275187,-1.5125082,8.706407,0.4922292,-1.0986027,-1.4632738,-1.7774796,-1.1440258
-1.1082398,-0.98231554,-0.92531085,-0.68080044,-0.7863026,-0.20617013,7.6881046,-1.0315834,-0.5599694,-1.0158296,-0.5368103
-1.3474172,-0.93297684,-0.8370947,-1.3017924,-1.6802944,8.534505,-0.268193,-1.0096666,-1.1802785,-1.4926754,-1.1659119
-1.1498448,-0.8243664,-0.6637886,-1.0151651,-1.3634037,8.122856,-0.8063946,-0.8481674,-1.1719685,-1.6121283,-1.0418478
-1.2902805,-0.8611536,-0.7976475,-1.1801589,-1.5309839,8.203944,-0.12387847,-0.9532054,-1.2954223,-1.3640491,-0.9981299
-1.3218576,-0.9115118,-0.7996621,-1.206768,-1.4862819,8.4782,-0.31065562,-1.1402949,-1.3413365,-1.5436169,-1.2196428
-1.0896406,-0.89316577,-0.6862222,-1.2329112,-1.3026822,7.897673,-0.9435237,-0.86507744,-1.1909025,-1.3510835,-0.7611777
-1.3716799,-1.0413094,-0.99127257,-1.3356469,-1.4929085,8.632336,0.49478438,-1.1022843,-1.3988094,-1.6831526,-1.2422949
-1.2768086,-1.027657,-1.0302415,-1.4815699,-1.4084944,8.589351,0.28377602,-1.0663633,-1.373846,-1.5685449,-1.1652769
-1.3180187,-1.0546601,-0.69320214,-1.2197907,-1.432774,8.524991,-0.18799381,-1.0207714,-1.3017794,-1.4028087,-1.3695405
