198,1,1,16,0,1,0,0,0,0,0,0,32,69,74,70,68,69,66,70,69,69,66,70,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,65,65,0,0,32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,1,1,16,0,1,0,0,0,0,0,0,32,69,74,70,68,69,66,70,69,69,66,70,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,65,65,0,0,32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,1,1,16,0,1,0,0,0,0,0,0,32,69,74,70,68,69,66,70,69,69,66,70,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,65,65,0,0,32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,8,1,16,0,1,0,0,0,0,0,0,32,69,74,70,68,69,66,70,69,69,66,70,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,65,65,0,0,32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,14,1,16,0,1,0,0,0,0,0,0,32,70,68,69,73,69,70,70,67,70,67,69,66,70,69,70,69,67,65,67,65,67,65,67,65,67,65,67,65,67,65,65,65,0,0,32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,8,1,16,0,1,0,0,0,0,0,0,32,69,74,70,68,69,66,70,69,69,66,70,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,65,65,0,0,32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,14,1,16,0,1,0,0,0,0,0,0,32,70,68,69,73,69,70,70,67,70,67,69,66,70,69,70,69,67,65,67,65,67,65,67,65,67,65,67,65,67,65,65,65,0,0,32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,8,1,16,0,1,0,0,0,0,0,0,32,69,74,70,68,69,66,70,69,69,66,70,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,65,65,0,0,32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,14,1,16,0,1,0,0,0,0,0,0,32,70,68,69,73,69,70,70,67,70,67,69,66,70,69,70,69,67,65,67,65,67,65,67,65,67,65,67,65,67,65,65,65,0,0,32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,24,1,16,0,1,0,0,0,0,0,0,32,70,72,70,65,69,66,69,69,67,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,65,65,0,0,32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,24,1,16,0,1,0,0,0,0,0,0,32,70,72,70,65,69,66,69,69,67,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,65,65,0,0,32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
